"69",0,0,0,0,0,0,0,0,0,0,-8.280608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.1431732403253e-05,0,0,0,0,0,-1.8073768321,-0.004115801,0,0,-0.0335999664,-0.07572972,0,0,0,0,0,0,-0.3025747452,0,0,0,0,0,0,0,-0.03549927945676,0,-0.01295539882873,-0.007402730609326,0,0,-0.217665,-0.001916863947418,0,0,0,-0.0169932504,0,-0.4067602157,0,-0.5842539,0,0,0,0,-0.017379956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532,0.043134,0.045528,0.0156993103448276,0,0,0
"77",-0.00026891712,0,0,0,0,-0.387765,0,-0.51474885,0,0,-0.020701516,0,0,0,0,0,-0.004590971063,0,-0.303363086,0,-0.0085156517868,0,0,0,-0.000226798515,0,-0.00014078892061,0,0,-0.006214741539858,-0.2844690165126,0,0,0,0,0,-0.004115801,0,0,-0.004703992608,-0.0048467025,0,-0.8990823667602,0,0,0,0,-0.01388658726,-0.122012844,0,-0.001320006,0,0,0,-0.0801984688776,-0.002344296083668,0,-0.0025001603,-0.00937678563848,-0.07605527472,-0.1691796608,0,0,0,0,-0.216332218001,0,0,0,0,0,0,0,0,0,-0.0010999989,0,0,0,0,0,0,-0.001926707,0,0,0,0,0,0,0,0,0,0,0.0072988352334858,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015918567,0,0,0,0,0,0,-0.0202390156,0,-0.144367254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",-0.0061850916,0,0,0,0,0,-0.03577,0,0,-0.003028214,-0.16730964,-0.04988,0,-0.07394632177,0,-0.044466875829,-0.4745365555,-1.2080327644,-1.06470344,-0.24489189978,-0.8131974245712,-0.866394785,0,-2.1290134824238,-1.05166485,-0.684419807685,-0.45240172718,-0.1084369541529,-0.07374147180934,-0.053355036833706,-1.42234573017,-5.839888173896,-9.856439962494,0,-1.66281653172,0,-0.607082,-2.65312,0,-0.715141728,-1.502478,-2.103182848863,-3.896022396693,0,-0.8077098645167,-0.66664236033,-0.7502168032,-0.08357431082,0,0,-1.7208054,-7.50011263301,-3.8259990912,-0.672404871831,0,-0.282431437834,-0.01083537891,-1.4537307072365,-0.4615191243936,0,-0.3383591892,0,-0.8503506588472,-1.765926,-0.6168830598,0,-2.85243846,0,0,-0.1816875,0,-3.31177704396,-0.338881708,-0.368767,0,0,0,0,0,0,-0.342,-0.342,0,0,-0.241207983,0,-0.22135,0,0,0,3.375,24.75,0,0,0,0
"91",-0.000192083292,0,0,0,0,0,-0.03577,0,0,-0.001474172,-0.24282876,-0.02364,0,0,0,-0.033159507822,-0.24782076585,0,0,-0.071729271585,-0.08803873263696,-2.09111048,0,-2.1290923260438,-0.94080555,-0.48887127733,-0.16472331447,-0.001273588493529,0,-0.8093664635019,-1.42234573017,0,0,0,0,0,-0.49142765,-4.001833552,0,-0.071904,-0.75866025,-1.328010216,-3.296635941088,0,-0.8077098645167,0,-0.7702374656,-0.04076796178,0,0,-0.05616,-1.1793926585244,-2.3435887904,-8.30495014272,0,-0.2188006254672,-0.014221249785,-0.9446069279492,-0.3743326768454,0,0,0,-0.04556255676,-0.154224204,-0.3229849352394,0,-2.03312103,0,0,-0.098206875,0,-6.27014976939,-0.24596253,0,0,0,0,0,0,0,-0.18486,-0.18486,0,0,-0.104669199,0,-0.1196455,0,0,-9,0,0,2.29885057471264,0,0,0
"92",-0.000345750372,0,0,0,0,0,0,0,0,-0.003028214,-0.4845812,-0.04988,0,0,0,-0.043803694206,-0.078386623,0,0,-0.0157178367195,-0.08777671508304,-1.05096396,0,-1.2774235428038,-0.831897,0,-0.020555213289,-0.001273588493529,0,-0.7733893991385,0,0,0,0,0,0,-0.5664385,-6.46101048,0,-0.6619192608,-1.33026825,-2.1634247874,-2.0978588557738,0,-0.8095603951967,0,-0.7502168032,-0.08357431082,0,0,-1.7251854,-1.875027792622,-5.276804192,-5.41514857359,0,-0.1674494651004,-0.00948058992,-1.6057861382238,-0.3074601473684,0,0,0,-1.079784673429,-0.7358025,-1.1523575770182,0,-3.0606057774,0,0,-0.46645875,0,0,-2.4596253,0,0,0,0,0,0,0,-0.87804,-0.87804,0,-1.1234988,-1.068869007,0,-0.568287,0,0,-297,0,0,20.6896551724138,0,0,0
"93",0,0,0,0,0,0,0,0,0,-0.009203306,0,-0.02494,0,0,0,0,0,0,0,0,0,0,0,-0.85166878324,-0.16792164,0,0,0,0,-0.057313915587273,0,0,0,0,0,0,-0.1523364,0,0,-0.647807328,-1.36449825,-0.001502274,0,0,0,0,-0.7571684928,-0.607060363,0,0,0,-3.993622536602,-13.2018713024,-9.83542009695,0,-2.79082441834,-0.00948058992,-1.6437431173238,-0.00411262449351,0,0,0,-1.165601527909,0,-3.212283484494,0,-0.1711463076,0,0,-0.9329175,0,0,-24.2795079197,0,0,0,0,0,0,0,-1.75608,-1.75608,0,-2.85936062094,-3.120111387,0,-1.136574,0,0,0,-256.7733,-265.81,0,0,0,0
"94",-0.0061850916,0,0,0,0,0,-1.359575,0,0,0,-0.4968364,0,0,0,0,-9.9478336797e-05,0,0,0,0,0,0,0,0,-0.14007078,0,-2.8157835745e-05,0,0,-0.51789489567858,0,0,0,0,0,0,-0.44990825,0,0,-1.007998656,-2.549517,0,0,0,0,0,-7.502168032,-5.044143104,-0.27194533,0,-0.6339018,0,0,0,-3.80235518196,-1.5921126984,0,-6.764076866619,-2.762041408984,0,0,-0.57057252,-2.0663069218162,-0.276073098,-10.106786528685,0,-6.8831767647,0,-0.52876628148,0,0,0,0,-5.454189,-2.316628856802,0,0,-1.247869935,-4.2364,-5.2331244885,0,0,-4.3555138442,0,0,-2.742995,0,-3.2990376,0,0,0,0,0,0,0,0
"95",-0.0061850916,0,0,-11.012,0,0,-1.788885,0,0,0,-0.4604016,0,0,0,0,-9.9478336797e-05,0,0,0,0,0,0,0,0,-0.15222717,0,-2.8157835745e-05,0,0,-0.5856355121598,0,0,0,0,0,0,-0.6019375,0,0,-0.1989117984,-2.7035505,0,0,0,0,0,-1.500572032,-4.171072178,0,0,-0.6339018,0,0,0,0,-0.759104085502,0,-5.556954016319,-2.467577141484,0,0,0,-1.4745119764508,0,-3.230227112994,0,-5.9188098045,0,0,0,0,0,0,-1.580809,0,0,0,-7.48721961,-4.2364,-4.1865561315,0,0,-5.2021089,0,0,-2.742995,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015991122,0,0,-0.11181700538379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
